region,start_date,end_date,uhi,ndvi_mean,ndvi_std,evi_mean,evi_std,evi2_mean,evi2_std,population_mean,population_std,albedo_mean,albedo_std,no2_mean,no2_std
Ziro,2019-10-03,2019-11-02,1.9721847489527065,0.4525229473039217,0.0687838745859899,0.2767622855392158,0.0215377427379219,0.261953125,0.0237783230686938,5432.299699371938,264.4830969431012,,,8.540412749537691e-05,5.512778844099151e-07
Ziro,2019-11-02,2019-12-02,0.7591555239463865,0.4217266748366015,0.0762003889384852,0.2342479983660131,0.0504235205888227,0.2236062091503268,0.049364663245324,5432.299699371938,264.4830969431012,,,7.805493216897522e-05,9.72423217183901e-07
Ziro,2019-12-02,2020-01-01,1.1452539191055635,0.441244424019608,0.0891026332955658,0.2563845281862745,0.0594511785211279,0.2351246017156863,0.0564187796658132,5432.299699371938,264.4830969431012,0.1079407894736842,0.0159404638788172,9.936030350701018e-05,1.018926409990651e-06
Ziro,2020-01-01,2020-01-31,1.5559413598985437,0.4146574448529412,0.0807052844222323,0.237591268382353,0.0393018940707826,0.2160435049019608,0.0415358748922087,5432.299699371938,264.4830969431012,0.1080845662716841,0.0144770398996248,0.0001142399926007,2.482238600818783e-06
Ziro,2020-01-31,2020-03-01,1.7157221486129617,0.3447748161764707,0.093634836340598,0.1948154105392157,0.0460367258561142,0.1801388174019608,0.0474544978083731,5432.299699371938,264.4830969431012,0.112155853097207,0.0136803578930789,9.64971503657156e-05,2.1976481308984883e-06
Ziro,2020-03-01,2020-03-31,2.3200398723114475,0.3286139093137256,0.0927995080750949,0.2110247242647059,0.0463863698312603,0.1887508884803922,0.0482900956909046,5432.299699371938,264.4830969431012,0.1209922229667729,0.0112357387328304,7.703461469426734e-05,5.099332317221908e-07
Ziro,2020-03-31,2020-04-30,2.635496922100778,0.3309658088235295,0.0694700676175325,0.2223066176470588,0.0296000038303607,0.1977571895424837,0.0351431604064861,5432.299699371938,264.4830969431012,0.1253494281045752,0.0072800600530778,6.388418245530049e-05,4.86508717347698e-07
Ziro,2020-04-30,2020-05-30,3.568945970872882,0.3412566176470589,0.0666688655037042,0.2209780943627451,0.0360301372578057,0.200244056372549,0.0370547867270579,5432.299699371938,264.4830969431012,0.1267328684922245,0.0084769000624838,7.632250061824298e-05,9.625344668641176e-07
Ziro,2020-05-30,2020-06-29,3.199762188088151,0.3160452205882354,0.0606095369507783,0.1836770220588235,0.0405767432384209,0.1710460171568628,0.0391166814851179,5432.299699371938,264.4830969431012,0.1277137404014003,0.0125399205408485,8.173632908188578e-05,2.0717078450787647e-06
Ziro,2020-07-29,2020-08-28,7.359933554817307,0.3274095179738562,0.0490391046701315,0.2409080065359478,0.0315219773600793,0.2186031454248366,0.0313689007857774,5432.299699371938,264.4830969431012,0.075,0.0,6.393828572552634e-05,2.1898116785382056e-06
Ziro,2020-08-28,2020-09-27,1.5000797091183955,0.4805517463235295,0.0702698279810749,0.3123231004901961,0.0472264885894534,0.2838924632352941,0.0506060958657701,5432.299699371938,264.4830969431012,0.1267026847421584,0.02134349922857,7.851071702449077e-05,6.80917980573652e-07
Ziro,2020-09-27,2020-10-27,2.031028747977455,0.5163570465686276,0.0913643939097157,0.346416268382353,0.0503562624036502,0.318931893382353,0.0512715492276574,5432.299699371938,264.4830969431012,0.1274010256504573,0.0149470452225585,8.637398540540992e-05,1.9533249755581317e-06
Ziro,2020-10-27,2020-11-26,0.161179783997472,0.4395076899509805,0.1123495547342291,0.2414394607843138,0.044270396832582,0.2254091605392157,0.0455581661736076,5432.299699371938,264.4830969431012,0.1083133540238803,0.0065192937078286,9.643261327102e-05,1.4144536675581752e-06
Ziro,2020-11-26,2020-12-26,1.2349738395429242,0.4288423611111112,0.0953980364130937,0.2351959967320262,0.0427004792678632,0.2166448120915033,0.0412096140512067,5432.299699371938,264.4830969431012,0.0943566433566433,0.0171529071070247,9.014604013177644e-05,1.4663045453434629e-06
Ziro,2020-12-26,2021-01-25,1.580673340734517,0.4171074448529412,0.1270119594039575,0.2270488664215686,0.0428919685883938,0.2134111825980393,0.049568339240911,5432.299699371938,264.4830969431012,0.1178074486886747,0.0091202295595556,0.0001021352644668,2.450705816208245e-06
Ziro,2021-01-25,2021-02-24,1.9503938675342631,0.367934068627451,0.1210762959409295,0.2152484681372549,0.0483863321905799,0.192752512254902,0.0542802400905312,5432.299699371938,264.4830969431012,0.1097333741830065,0.0127387601072589,0.0001541600964045,1.6809878219395652e-06
Ziro,2021-02-24,2021-03-26,2.0467262741508137,0.3113743566176471,0.0717991892114987,0.1982744485294118,0.0229489956874202,0.1739469362745098,0.0264131257954396,5432.299699371938,264.4830969431012,0.1164083333333333,0.0113051670806356,0.0001199054939423,8.067829301781945e-07
Ziro,2021-03-26,2021-04-25,1.975811053433965,0.3295601409313726,0.0694610796175286,0.2251579350490196,0.0271701714069992,0.1966155024509804,0.0338043383431229,5432.299699371938,264.4830969431012,0.1235258297258297,0.0094214702334436,0.0001081630941966,7.259128206112941e-07
Ziro,2021-04-25,2021-05-25,1.363458706162703,0.3807892156862746,0.1118130972090609,0.2529122957516341,0.0470600961862726,0.2236394199346406,0.0536518317265965,5432.299699371938,264.4830969431012,0.1302018277969718,0.015773915815987,8.239643553996464e-05,5.352244797343139e-07
Ziro,2021-05-25,2021-06-24,2.1454755496191997,0.3344234375000001,0.1011165864540655,0.2059139399509804,0.0483761006835705,0.1902078125,0.0472945923905445,5432.299699371938,264.4830969431012,0.1297804009103641,0.0115260783558128,8.268080196939926e-05,2.093434141834712e-06
Ziro,2021-06-24,2021-07-24,2.371529779612665,0.406640349264706,0.1033263021664267,0.2918254595588235,0.0519514969535456,0.2664837928921569,0.053957946351671,5432.299699371938,264.4830969431012,0.1167850980392156,0.0115254524721376,9.004556569344686e-05,5.887445978880386e-07
Ziro,2021-07-24,2021-08-23,1.3475845425292905,0.477849080882353,0.1134429520391061,0.3198239583333334,0.0621496377663604,0.296398131127451,0.0679819840329865,5432.299699371938,264.4830969431012,0.1209916732751784,0.0034038461538459,8.10257066634278e-05,9.83113840355791e-07
Ziro,2021-08-23,2021-09-22,-0.2500850653336499,0.4592595179738563,0.152852848330119,0.2496216911764706,0.0700155535036773,0.2342270424836602,0.0663585946498284,5432.299699371938,264.4830969431012,0.1327491705867789,0.0163737545180739,9.069374942818326e-05,1.3246489208239113e-06
Ziro,2021-09-22,2021-10-22,3.103048995203693,0.453586580882353,0.1283929973176262,0.2871701593137256,0.0726491630568247,0.2700414828431373,0.0680911369685765,5432.299699371938,264.4830969431012,0.0721428571428571,0.0,0.0001092023452022,6.812941582644919e-07
Ziro,2021-10-22,2021-11-21,2.751363636363628,0.3881317095588236,0.0602044795861973,0.1949303921568628,0.0243114259901278,0.1831445772058823,0.0258176736056556,5432.299699371938,264.4830969431012,0.0734285714285714,0.0,9.345893100627773e-05,1.084608832489722e-06
Ziro,2021-11-21,2021-12-21,1.4088273497527872,0.4075432904411766,0.1213369956159374,0.2001088541666667,0.0500240549278901,0.1867204044117647,0.0505485425414147,5432.299699371938,264.4830969431012,0.1034519444444444,0.0216133458481096,0.0001006790700987,5.24317939286086e-06
Ziro,2021-12-21,2022-01-20,1.3902762435027505,0.3979211703431373,0.1175085778458192,0.195716574754902,0.0551731735686161,0.1841527879901961,0.0557958359209938,5432.299699371938,264.4830969431012,0.1102,0.0088819973284847,0.0001183782808142,3.157291039453544e-06
Zunheboto,2018-09-08,2018-10-08,2.6185941312298127,0.4500100287710646,0.0620117255388719,0.309247061241266,0.0448794378928509,0.290442827784628,0.0383952129952732,12005.376723133097,0.0008850849288818,0.1371103772974035,0.0076374925739668,9.9216433971582e-05,1.0503779630794925e-06
Zunheboto,2018-10-08,2018-11-07,1.759848802290655,0.4818284833538842,0.0511306689387349,0.3115015104808878,0.0455633879494115,0.2922854808877929,0.0415045150605106,12005.376723133097,0.0008850849288818,0.1353690929765491,0.0081502153383715,0.0001150283233968,2.335866306785789e-06
Zunheboto,2018-11-07,2018-12-07,1.8540059827269,0.3663933415536375,0.0984299918257457,0.2387241060419236,0.0628731836269467,0.2214113748458693,0.056849681177646,12005.376723133097,0.0008850849288818,0.1269563111467522,0.0105514265544731,0.0001220682605556,7.510572739013336e-06
Zunheboto,2018-12-07,2019-01-06,2.3412926880368765,0.4360823982737363,0.0784148901676207,0.2612971639950678,0.0510496094750098,0.2478972564734896,0.0473440953799619,12005.376723133097,0.0008850849288818,0.1239589198517841,0.0095043900474115,0.0001221232917994,5.259513575907344e-06
Zunheboto,2019-01-06,2019-02-05,2.4230160047602034,0.3956224722564735,0.0361274674321525,0.2339089395807645,0.0381069440348275,0.2180558569667078,0.0319417478404365,12005.376723133097,0.0008850849288818,0.1201644815388244,0.0121918447481161,0.0001424119218487,1.854931997042614e-06
Zunheboto,2019-02-05,2019-03-07,1.4133950582642498,0.3512226263871763,0.0299296193986324,0.2205633785450062,0.0220690503804281,0.2041360049321825,0.0185492284893743,12005.376723133097,0.0008850849288818,0.1275239132112256,0.0095710617316732,0.0001212949337138,5.700046883925875e-07
Zunheboto,2019-03-07,2019-04-06,1.0333776560180112,0.3162240032881217,0.0270814685909586,0.2115817509247842,0.0134786822532265,0.1898861898890259,0.0118415521903442,12005.376723133097,0.0008850849288818,0.1353412659268393,0.0052019968257438,9.919225026802216e-05,1.4698461978970186e-06
Zunheboto,2019-04-06,2019-05-06,1.8598364297782908,0.2935042848335389,0.0209106298034161,0.1968584155363748,0.0172988925562727,0.1796908754623921,0.0129414093718811,12005.376723133097,0.0008850849288818,0.1328780098142146,0.0049754230136393,9.664572134501946e-05,3.898738675405383e-07
Zunheboto,2019-05-06,2019-06-05,-0.0049136511926874,0.259519235511714,0.0201296150748401,0.1787180641183723,0.0189284454173702,0.1579076448828607,0.0121521928398261,12005.376723133097,0.0008850849288818,0.1396482843658319,0.0053045521109542,0.0001199807403146,9.232455757072844e-07
Zunheboto,2019-06-05,2019-07-05,-0.0618165840258555,0.2892476880394575,0.0296154968396826,0.1819632552404439,0.0269708705299415,0.168752990135635,0.017274804703701,12005.376723133097,0.0008850849288818,0.1436473120053629,0.0130565108764965,0.0001088938218619,2.3476983189825663e-06
Zunheboto,2019-07-05,2019-08-04,0.237996310263739,0.3482008220304152,0.0439365069616476,0.239203370324702,0.02804433969025,0.2128717632552405,0.0246288246221286,12005.376723133097,0.0008850849288818,0.1404985435740811,0.0066022855100995,8.45452455659417e-05,8.930700972764714e-07
Zunheboto,2019-08-04,2019-09-03,1.0050683241380938,0.4420381627620222,0.0428869003833312,0.2847534833538842,0.0536041633320641,0.2649337854500617,0.0424427994421881,12005.376723133097,0.0008850849288818,0.105841010264523,0.0314094356255365,8.64092135234732e-05,2.059961652762072e-06
Zunheboto,2019-09-03,2019-10-03,0.4700817445352143,0.4637088162762023,0.0535109365609739,0.3178749075215784,0.0473034229895744,0.2920468865598027,0.0417853333315965,12005.376723133097,0.0008850849288818,0.1422338771569187,0.0082211338851162,8.28320097912481e-05,2.1963594516080704e-06
Zunheboto,2019-10-03,2019-11-02,1.170926158716874,0.4045144882860667,0.0701761462685296,0.2698256781750925,0.0513606505855544,0.2525026818742294,0.0501047629513219,12005.376723133097,0.0008850849288818,0.137547107486334,0.0123700038396292,8.69392021537324e-05,2.3113303150511326e-06
Zunheboto,2019-11-02,2019-12-02,1.1449448534913351,0.3581597616111797,0.0941495293538475,0.2122910809699959,0.0449793689164031,0.2032459926017263,0.0440958978660914,12005.376723133097,0.0008850849288818,0.1184444444444444,0.0,8.172019641148421e-05,1.659926793965736e-06
Zunheboto,2019-12-02,2020-01-01,2.4656035437430965,0.4793393649815045,0.0727876543621998,0.2802375154130703,0.0478741606203393,0.2662979654747226,0.0484473291212177,12005.376723133097,0.0008850849288818,0.1232587112819039,0.0105510311382421,0.0001014296770139,1.5099940256961935e-06
Zunheboto,2020-01-01,2020-01-31,1.887850294434891,0.4199207459926019,0.0556985041751293,0.2389233353884094,0.0487176219008428,0.2222382244143033,0.0404549547935347,12005.376723133097,0.0008850849288818,0.1213561110166248,0.0127062195357051,0.0001138776708988,2.4323484521854346e-06
Zunheboto,2020-01-31,2020-03-01,3.307962859405229,0.3514451911220717,0.0515006803501723,0.2226713625154131,0.0347968682616168,0.2016459926017263,0.0333095729942793,12005.376723133097,0.0008850849288818,0.1217614174153015,0.0144112634132408,0.0001006292379967,1.615074618017469e-06
Zunheboto,2020-03-01,2020-03-31,3.132155274409442,0.3229070283600494,0.0452326973909948,0.2271866214549939,0.0338765793366307,0.1939154130702836,0.0288099233541756,12005.376723133097,0.0008850849288818,0.1267614793712885,0.0132121295291272,8.007202240514789e-05,9.071456015696436e-07
Zunheboto,2020-03-31,2020-04-30,2.950089843605589,0.3218338676531032,0.0349239101638661,0.2229773119605426,0.0261798688476437,0.1923324702013974,0.0223620812031653,12005.376723133097,0.0008850849288818,0.1269440608302507,0.0121979181153672,6.509828941673703e-05,4.140421804918947e-07
Zunheboto,2020-04-30,2020-05-30,3.811964194638641,0.3325186806411839,0.043178813658779,0.2339468557336622,0.0345607240658985,0.2122687422934648,0.0304837042448877,12005.376723133097,0.0008850849288818,0.1272541533795371,0.015029110265614,7.664104366907365e-05,1.0185114814050568e-06
Zunheboto,2020-05-30,2020-06-29,3.801038922643564,0.3444041923551172,0.0501363869451957,0.1966727805178792,0.02402114926986,0.182607552404439,0.0228244459217012,12005.376723133097,0.0008850849288818,0.1261685211281389,0.0215527405693772,8.518773319327532e-05,1.969224011617669e-06
Zunheboto,2020-06-29,2020-07-29,5.030782177526369,0.3838356041923552,0.0733766195106883,0.2193877311960543,0.0436451001878581,0.2084461159062885,0.0413769015840224,12005.376723133097,0.0008850849288818,0.1237194384870345,0.0232821383624435,7.42118845157498e-05,9.644917889548836e-07
Zunheboto,2020-07-29,2020-08-28,4.677889517424418,0.3237147965474723,0.0336282416943826,0.2415967529798603,0.0283998530863947,0.2240453349773942,0.0262137835685653,12005.376723133097,0.0008850849288818,0.1086298701298701,0.0304508393267325,6.55853806487954e-05,1.2191623146659009e-06
Zunheboto,2020-08-28,2020-09-27,4.309056335405138,0.4619769728729963,0.0509888410661131,0.3165030826140568,0.0398310443226976,0.2940156905055488,0.0391040527154858,12005.376723133097,0.0008850849288818,0.1199537732845088,0.0178446110902672,7.746856274502488e-05,1.147233572762057e-06
Zunheboto,2020-09-27,2020-10-27,2.4379983194711983,0.5079160912453762,0.0726120494090878,0.3448844327990136,0.0427806734450053,0.3201813810110975,0.0431048762571342,12005.376723133097,0.0008850849288818,0.1249935917893668,0.017832709966994,8.641466217170977e-05,1.312500218046025e-06
Zunheboto,2020-10-27,2020-11-26,1.9128929394511047,0.4621016954377313,0.0706940698015187,0.2757907213316893,0.0447710545043173,0.2575764488286067,0.0416012015991098,12005.376723133097,0.0008850849288818,0.1047418421503167,0.0164187145567225,9.982956748764934e-05,4.355154602285099e-06
Zunheboto,2020-11-26,2020-12-26,1.315131483643114,0.4197214960953556,0.0930844909154023,0.2437985203452528,0.0470503965827508,0.2313930949445129,0.0469417214790799,12005.376723133097,0.0008850849288818,0.1050173598057644,0.0107369795303133,9.478996855250398e-05,3.663644532569722e-06
Zunheboto,2020-12-26,2021-01-25,1.365323097183559,0.4215618372379779,0.0819113062515592,0.2286135018495685,0.0377295423686392,0.21587065351418,0.038024014967987,12005.376723133097,0.0008850849288818,0.1012514252472367,0.0131409171561083,0.0001058052095846,2.3053716592874103e-06
Zunheboto,2021-01-25,2021-02-24,2.4195509052143755,0.3687627620221949,0.0669011590073789,0.2140773736128237,0.0473767902574883,0.2010450061652281,0.042636015543535,12005.376723133097,0.0008850849288818,0.1063128630195214,0.0118985464245762,0.000156404543709,5.599287152091006e-06
Zunheboto,2021-02-24,2021-03-26,3.364363540642593,0.3383959309494452,0.0571192752680113,0.2074231196054254,0.0375181473096824,0.1866786683107275,0.0348714706355455,12005.376723133097,0.0008850849288818,0.1185820386354295,0.0108784898745234,0.0001242474770514,1.2166990060958254e-06
Zunheboto,2021-03-26,2021-04-25,3.168617339980173,0.3254287607891492,0.053729287418787,0.2212963316892725,0.0471742114347425,0.1970931565967941,0.0390561177235097,12005.376723133097,0.0008850849288818,0.1216246810164584,0.0095863808091742,0.0001069860156007,5.719109426083964e-07
Zunheboto,2021-04-25,2021-05-25,3.644875187479865,0.37784401972873,0.0704154699813783,0.2524672420879573,0.0507289681406666,0.2335987669543773,0.0467263830751264,12005.376723133097,0.0008850849288818,0.1249183362804707,0.0136861269019514,8.527161657529454e-05,8.340837737748695e-07
Zunheboto,2021-05-25,2021-06-24,4.701298362315818,0.386487823674476,0.0414948914977276,0.2496320591861899,0.0315122109471156,0.2275172318125771,0.0307641828914663,12005.376723133097,0.0008850849288818,0.1305168208449738,0.0135123979575624,8.882693892862228e-05,1.118461502422107e-06
Zunheboto,2021-06-24,2021-07-24,2.851090159927363,0.4450652281134402,0.0436827377991883,0.3185227496917386,0.0463372351596952,0.2915557953144266,0.0412358751326943,12005.376723133097,0.0008850849288818,0.0835333333333333,0.0251,9.410923745835864e-05,1.948750279002075e-06
Zunheboto,2021-07-24,2021-08-23,3.2484618222874104,0.391932120838471,0.0790885815051057,0.2747523427866832,0.053664032343339,0.257696085080148,0.0488960556712306,12005.376723133097,0.0008850849288818,0.1320065578947368,0.0185413516173191,8.175533840080101e-05,1.4754122125251182e-06
Zunheboto,2021-08-23,2021-09-22,7.183814861373001,0.3960179613645705,0.05245108335511,0.2438008220304151,0.0385342083793022,0.2364477599671188,0.0353910835972273,12005.376723133097,0.0008850849288818,0.1446978896103896,0.0129283820033479,8.763949430282857e-05,2.761762551618064e-06
Zunheboto,2021-09-22,2021-10-22,3.931258991549722,0.3660993218249076,0.0585433397369081,0.2523939272503083,0.0500948951531805,0.2390159062885327,0.0435213652668878,12005.376723133097,0.0008850849288818,0.0755495495495495,0.0282222222222222,0.0001151101360063,4.579522486259529e-06
Zunheboto,2021-10-22,2021-11-21,1.6584838326698694,0.4020770036991369,0.0916676994221354,0.2198897657213317,0.043877147892073,0.2106422009864365,0.0431706187288132,12005.376723133097,0.0008850849288818,,,9.735085612794048e-05,1.694070331518021e-06
Zunheboto,2021-11-21,2021-12-21,1.4695220400356028,0.360838964241677,0.0539365613759464,0.2082036683107275,0.0420782379888332,0.1964105117139334,0.0347512508951188,12005.376723133097,0.0008850849288818,0.0972272370486656,0.0162233483708894,0.0001054635834288,3.994735217624997e-06
Zunheboto,2021-12-21,2022-01-20,1.9052070152767837,0.2213255856966708,0.0642163735160358,0.1405814426633786,0.0449056042250443,0.1308614056720098,0.0361892407762195,12005.376723133097,0.0008850849288818,0.1039570054602142,0.0165318120148814,0.0001245070048334,2.083112895195198e-06
