region,start_date,end_date,uhi,ndvi_mean,ndvi_std,evi_mean,evi_std,evi2_mean,evi2_std,population_mean,population_std,albedo_mean,albedo_std,no2_mean,no2_std
Hoshiarpur,2019-11-02,2019-12-02,0.1371571377202656,0.5482664172901082,0.039681528868396,0.2994237738985869,0.0274475289314806,0.2847328345802161,0.0250505409123236,6114.109148515431,0.000244140625,0.1202825436408977,0.0061046284808239,7.35594316774073e-05,1.698643213709154e-06
Hoshiarpur,2019-12-02,2020-01-01,-0.052268608414252,0.4542553927680798,0.0603532198809646,0.298546072319202,0.0287285633124941,0.2642791147132169,0.0248430302096984,6114.109148515431,0.000244140625,0.1134291770573566,0.0033899590295788,4.944763372515969e-05,1.3009072284101718e-06
Hoshiarpur,2020-01-01,2020-01-31,0.4839511843572452,0.4981754364089776,0.0350632015081325,0.293028210723192,0.0131402777748415,0.2714526496259352,0.0112101360384251,6114.109148515431,0.000244140625,0.1193095594347464,0.0051253357613589,4.920093693981078e-05,5.832915260049864e-07
Hoshiarpur,2020-01-31,2020-03-01,0.0172585089221897,0.4210018079800499,0.0458141670228762,0.266160536159601,0.0230659673545243,0.2409617518703242,0.0239514853401619,6114.109148515431,0.000244140625,0.1272563591022444,0.0036280634565066,4.571442911528847e-05,9.117157669769754e-07
Hoshiarpur,2020-03-01,2020-03-31,-0.0271941887669768,0.3991805174563592,0.0476412987858226,0.2660535224438903,0.0225015854996929,0.2363894950124688,0.0249966127705334,6114.109148515431,0.000244140625,0.129145178719867,0.0048276334206773,4.935209254624431e-05,2.920576537062295e-07
Hoshiarpur,2020-03-31,2020-04-30,-0.4986235167205777,0.4205258104738155,0.0403883404517251,0.2712142975893599,0.024499338766587,0.2455559019118869,0.0265348743271105,6114.109148515431,0.000244140625,0.1330283458021612,0.006066849814085,5.243865520569933e-05,6.696331992092118e-07
Hoshiarpur,2020-04-30,2020-05-30,-0.2888666915609121,0.3527193266832917,0.0443518984937511,0.2559396508728179,0.0254075284118702,0.2187027119700748,0.0269699230625526,6114.109148515431,0.000244140625,0.1316650457190357,0.0062313401447841,6.342717933114739e-05,4.472918497979056e-07
Hoshiarpur,2020-05-30,2020-06-29,-0.3192826321467166,0.3974564526184539,0.0367577019140206,0.250758572319202,0.0168402538579437,0.2276958541147132,0.0158135653791296,6114.109148515431,0.000244140625,0.1323137845861536,0.0075769837757723,6.580523893323932e-05,8.217872794947216e-07
Hoshiarpur,2020-06-29,2020-07-29,-0.8466666666666569,0.3637235037406484,0.0634223434603295,0.2386855673316708,0.027898694413897,0.2221816396508728,0.0258185282307105,6114.109148515431,0.000244140625,0.13275,0.0027500000000004,6.06010012370939e-05,1.1620100971791156e-06
Hoshiarpur,2020-08-28,2020-09-27,0.2126019417475859,0.5379439837905237,0.0408285959836991,0.3395863778054863,0.0171568164296304,0.3134600997506234,0.0193504289358146,6114.109148515431,0.000244140625,0.1294107773386034,0.0120107190808673,6.606929051736397e-05,1.2471993334216506e-06
Hoshiarpur,2020-09-27,2020-10-27,-0.0243608414239631,0.4941807044887781,0.0409725804654773,0.3119431421446384,0.0138538045316075,0.2981400872817955,0.0129911643050191,6114.109148515431,0.000244140625,0.1304894598155467,0.013955175154051,7.29626312448261e-05,1.6265407853395072e-06
Hoshiarpur,2020-10-27,2020-11-26,0.0542547644731818,0.3780653054862843,0.0720589907645116,0.2256990648379052,0.040119354431496,0.2154107231920199,0.0380408057222765,6114.109148515431,0.000244140625,0.1165304115720861,0.0061794443862505,7.137990652415256e-05,6.96156376299349e-07
Hoshiarpur,2020-11-26,2020-12-26,-0.2128338727076695,0.4088136741479635,0.061949824141083,0.2390268911055694,0.0322095872545912,0.2162125103906899,0.0299762320662367,6114.109148515431,0.000244140625,0.1119380034761581,0.0110117815697928,6.194096129121726e-05,2.124414574676118e-06
Hoshiarpur,2020-12-26,2021-01-25,0.2503832639851993,0.4418819825436409,0.0652176230017626,0.2620669887780549,0.0357009348617093,0.2358516521197008,0.0318112142176309,6114.109148515431,0.000244140625,0.1170465918536991,0.0058516044808242,5.747163766453096e-05,1.2684139014720175e-06
Hoshiarpur,2021-01-25,2021-02-24,-0.3481330906148869,0.3827086034912718,0.0428742696730798,0.2422745635910224,0.0227414126650033,0.2198944513715711,0.0219096360079306,6114.109148515431,0.000244140625,0.1208792601828761,0.0055503113025809,6.097608326459402e-05,1.350735593637983e-06
Hoshiarpur,2021-02-24,2021-03-26,-0.5106457781699945,0.4030772443890275,0.0336183841075097,0.2519774002493766,0.0221674615145711,0.2302127182044887,0.018999065766505,6114.109148515431,0.000244140625,0.1229509975062344,0.0040965568197914,6.045702190217602e-05,4.292729954626877e-07
Hoshiarpur,2021-03-26,2021-04-25,-0.2349532542250969,0.3309265274314215,0.0232004062464433,0.2140894326683292,0.0160861974997206,0.1952336034912718,0.0159037621335328,6114.109148515431,0.000244140625,0.1268130507065669,0.0076082820370669,7.370038246431414e-05,1.1988684686973773e-06
Hoshiarpur,2021-04-25,2021-05-25,-0.5286375404530474,0.3806192435577723,0.0407626266736251,0.268504655029094,0.0188799788135478,0.236251246882793,0.0198380151336886,6114.109148515431,0.000244140625,0.1301082709891937,0.0071609558641906,5.759244648602457e-05,7.221939082771758e-07
Hoshiarpur,2021-05-25,2021-06-24,-0.0956957928802424,0.3924761533665836,0.0402739171176577,0.272209102244389,0.0195166083118967,0.2408452306733167,0.0172966571914924,6114.109148515431,0.000244140625,0.1292023058296288,0.0081237408324226,6.444527890183733e-05,3.810808300881594e-07
Hoshiarpur,2021-06-24,2021-07-24,-0.2182362459546993,0.4010737219451372,0.026788363145218,0.2816483790523691,0.0174251370152429,0.2558550810473815,0.0180657728868708,6114.109148515431,0.000244140625,0.1308509771986971,0.0088926044761332,7.201120818260942e-05,7.285715378562742e-07
Hoshiarpur,2021-07-24,2021-08-23,-0.3972168284789461,0.4453033354114714,0.0374533957071991,0.3220071695760599,0.0180605689279154,0.2923206982543641,0.0186643550652036,6114.109148515431,0.000244140625,0.1312618938401048,0.0042985801589857,7.232069637088508e-05,7.827702988056743e-07
Hoshiarpur,2021-08-23,2021-09-22,1.0896116504854092,0.4822454696591854,0.0754256997168588,0.3199803823773899,0.0445596529011015,0.3006566916043225,0.0397864912864767,6114.109148515431,0.000244140625,0.1281245197967034,0.0068096421454791,7.251421292032727e-05,1.4642899402778148e-06
Hoshiarpur,2021-09-22,2021-10-22,-0.322760517799324,0.5272271820448878,0.0576615742934579,0.3574327306733167,0.0299558858991016,0.335508759351621,0.0263230668805898,6114.109148515431,0.000244140625,0.1303257542418463,0.0081248864925677,7.759821281437659e-05,7.989873337151085e-07
Hoshiarpur,2021-10-22,2021-11-21,-0.0156239870340328,0.4628477556109727,0.1160597382816281,0.2206078865336658,0.0333926765923308,0.2068867518703242,0.0314988531537261,6114.109148515431,0.000244140625,0.093318024691358,0.0041962946618282,7.152919455386613e-05,1.7744939364267006e-06
Hoshiarpur,2021-11-21,2021-12-21,-0.1361226177633874,0.4486553927680798,0.0629607524573836,0.2438066396508728,0.0342029479723607,0.2302001558603491,0.0266322389220284,6114.109148515431,0.000244140625,0.106703751039069,0.0067325688509907,9.28695445296652e-05,2.66254801580867e-06
Hoshiarpur,2021-12-21,2022-01-20,0.1961423829676505,0.4435494389027431,0.046581478078739,0.2675312967581048,0.0234409129515038,0.2473382481296758,0.0211160993083475,6114.109148515431,0.000244140625,0.1172338320864505,0.0059256354558437,6.439049294035966e-05,4.11581007019588e-07
Hoskote,2018-09-08,2018-10-08,-0.3891514443500199,0.3200415536374846,0.2030342959981733,0.2255002055076038,0.1276725715761996,0.2034349773941635,0.1213269901907767,6011.760083633815,515.015185864477,0.092794417707084,0.0265190944401057,6.55741587059477e-05,5.871740415644537e-07
Hoskote,2018-10-08,2018-11-07,-0.1375327102803645,0.2976229963008632,0.191020046362273,0.2255974722564735,0.1357426607554883,0.1962724106041923,0.1253942564107955,6011.760083633815,515.015185864477,0.0855923701814976,0.0279709092056412,8.085365983523085e-05,2.5500015687675943e-06
Hoskote,2018-11-07,2018-12-07,-0.7570427236315318,0.2965751849568434,0.162832915021152,0.2126540998766954,0.102492476204702,0.1867582305795314,0.0968199459758964,6011.760083633815,515.015185864477,0.0847070220367384,0.0236100294491039,7.002756841303069e-05,7.902019657244745e-07
Hoskote,2018-12-07,2019-01-06,-0.275932292007063,0.2661134401972873,0.1515292503082477,0.1974859124537608,0.0990334717174358,0.1657854192355117,0.0892006486203194,6011.760083633815,515.015185864477,0.0896060419235511,0.0266316956066329,7.441545513238176e-05,1.8891788861534249e-06
Hoskote,2019-01-06,2019-02-05,-1.0551900170564288,0.2703279792746114,0.1517392034622131,0.1907598445595855,0.0986090820940373,0.161669170984456,0.0863523221802307,6011.760083633815,515.015185864477,0.0861365165752512,0.0284573095985894,5.659400269987619e-05,2.091201880867491e-06
Hoskote,2019-02-05,2019-03-07,-0.3978122877286765,0.2911924222797928,0.120576409109218,0.1955907383419689,0.0801140297020568,0.1760393134715026,0.0723527207434494,6011.760083633815,515.015185864477,0.0850559391697492,0.030298776009344,5.152406123234396e-05,6.283275710420827e-07
Hoskote,2019-03-07,2019-04-06,0.020137703733809,0.2866982737361283,0.0993865492297649,0.1970002055076038,0.072954118467435,0.173543855322647,0.0651522281619525,6011.760083633815,515.015185864477,0.0950563501849568,0.0249831671222001,5.805134661109461e-05,2.907626315327175e-07
Hoskote,2019-04-06,2019-05-06,-0.1376342473725742,0.2223778976572133,0.1172393574648698,0.1558746300863132,0.0752740628690675,0.1320464241676942,0.0681572639382701,6011.760083633815,515.015185864477,0.089152260138269,0.0250324007991379,6.242900126932679e-05,5.36581919803013e-07
Hoskote,2019-05-06,2019-06-05,-0.1299091599256456,0.2157226572133169,0.0980971891565103,0.1481930332922318,0.0654141147082281,0.1235958384710234,0.0593067223966101,6011.760083633815,515.015185864477,0.09185646640305,0.0246932615229966,7.717881102544827e-05,4.192411921851278e-07
Hoskote,2019-06-05,2019-07-05,-0.7956246105918936,0.2397670468557337,0.1517571452945764,0.160276849568434,0.0925935123019327,0.1393345869297164,0.0814170403802896,6011.760083633815,515.015185864477,0.0984619565489745,0.0302946734948949,8.578102916266951e-05,1.63982900007062e-06
Hoskote,2019-07-05,2019-08-04,-0.1479283489096801,0.2727133579942458,0.1622442460432716,0.1742535552815454,0.0948283074358941,0.1579909165639129,0.0875492993609549,6011.760083633815,515.015185864477,0.0821484569402229,0.0355865894142392,7.328671401800934e-05,1.6260475343183044e-06
Hoskote,2019-08-04,2019-09-03,0.3768224299065608,0.3628074599260172,0.2041875423452166,0.2295860665844636,0.1269319969993575,0.2129222564734894,0.1192867514924967,6011.760083633815,515.015185864477,0.0853054163942464,0.0343601653084083,7.206736750472041e-05,9.903441289620542e-07
Hoskote,2019-09-03,2019-10-03,-0.5424517133956286,0.3605376695437731,0.1725627762140313,0.2491366214549938,0.1137271474016755,0.2263078606658446,0.1081832646484657,6011.760083633815,515.015185864477,0.0850543895069172,0.029689301710093,6.330294980393659e-05,6.206883911407371e-07
Hoskote,2019-10-03,2019-11-02,0.4889345794392952,0.3275874229346486,0.1864700890414943,0.2073796239210851,0.1048670703747348,0.1864271270036991,0.0992928182196476,6011.760083633815,515.015185864477,0.0853183923309141,0.0322529544901455,5.358996236056157e-05,4.828108381054172e-07
Hoskote,2019-11-02,2019-12-02,-0.2066221525100076,0.2491974106041923,0.2191670175626378,0.1591387176325524,0.1184622214625075,0.1438509658857377,0.1118502477146662,6011.760083633815,515.015185864477,0.0862229599418255,0.0301476128812677,6.317263722920606e-05,1.2407129118264536e-06
Hoskote,2019-12-02,2020-01-01,-0.2738507639815886,0.3042257706535142,0.2040487843704569,0.2087442663378545,0.1149879465732946,0.1843328298397041,0.1091150317465985,6011.760083633815,515.015185864477,0.0816648170982326,0.0248031670861942,4.529466185699521e-05,4.0040411958391553e-07
Hoskote,2020-01-01,2020-01-31,-0.495551480405247,0.3199512022194822,0.2020836128478324,0.2058316892725031,0.1096018642540316,0.1860531750924784,0.1037423241566746,6011.760083633815,515.015185864477,0.081880600082203,0.0297309515229171,4.482611811557685e-05,2.966667536217203e-07
Hoskote,2020-01-31,2020-03-01,-0.127576243071573,0.3049040998766954,0.1424729152563132,0.207261251541307,0.0968112346427894,0.1850540998766954,0.0882030649312443,6011.760083633815,515.015185864477,0.0869461570078092,0.0285317136675534,4.32043980544941e-05,7.01283898366629e-07
Hoskote,2020-03-01,2020-03-31,-0.2426166811891406,0.2928763255240443,0.1232502835613742,0.2103955918618989,0.0864789991611742,0.192107336621455,0.0801480977723776,6011.760083633815,515.015185864477,0.0908940813810111,0.0312263407036671,4.821412408786305e-05,4.789751847564631e-07
Hoskote,2020-03-31,2020-04-30,-0.114298393500654,0.2706119194410193,0.1256792350127048,0.1998991368680641,0.0894756319199981,0.1738540896013152,0.0813540873487292,6011.760083633815,515.015185864477,0.0928101520756268,0.0299435705113132,5.255857578916472e-05,7.043297176383043e-07
Hoskote,2020-04-30,2020-05-30,-0.2432961897915149,0.2433264180024661,0.1495563507204435,0.1917012946979038,0.1021035291420688,0.1615999691738595,0.0918912018894838,6011.760083633815,515.015185864477,0.0989489930127414,0.0248794198662231,6.215009469983366e-05,6.576892269182366e-07
Hoskote,2020-05-30,2020-06-29,-0.2386292834890895,0.2699499383477188,0.1289266276070325,0.1848412762022195,0.0798259621595246,0.1620050863131935,0.0748516994681169,6011.760083633815,515.015185864477,0.1075739044487503,0.0265860197836855,6.288911035125598e-05,7.791110670303551e-07
Hoskote,2020-06-29,2020-07-29,1.3052336448597828,0.3222958692971641,0.2029155858343311,0.1921318742293465,0.1100059314263535,0.1756178175092478,0.1064543450335898,6011.760083633815,515.015185864477,0.03,0.0,6.01722706911761e-05,8.419046855486493e-07
Hoskote,2020-07-29,2020-08-28,-0.2675700934579765,0.3292750102753802,0.1355946028665249,0.2354872585285655,0.0999389137686654,0.2177826962597616,0.0962000056571483,6011.760083633815,515.015185864477,,,5.93384559490548e-05,1.1841210531632923e-06
Hoskote,2020-08-28,2020-09-27,-0.4376869158878591,0.3454180641183724,0.2050404862957757,0.2274882244143033,0.1254503372548154,0.2037075832305795,0.1159804014495904,6011.760083633815,515.015185864477,0.1251763173849316,0.0076832649046835,6.371718735553372e-05,9.06347130590415e-07
Hoskote,2020-09-27,2020-10-27,0.3116635514018853,0.3692332922318126,0.1382527180786059,0.2414977496917386,0.0875150618231991,0.2188647348951911,0.0830737878918126,6011.760083633815,515.015185864477,0.0967080435170322,0.0372253802430594,6.873628088951263e-05,6.718560224251984e-07
Hoskote,2020-10-27,2020-11-26,-0.0743715661285939,0.3259121146732429,0.2109527902621526,0.2100517262638717,0.117705497678203,0.1893280517879161,0.1076476887720269,6011.760083633815,515.015185864477,0.0847624341548913,0.0255225311703824,6.593869953902574e-05,7.882004709999294e-07
Hoskote,2020-11-26,2020-12-26,-0.0452189586115139,0.3192331689272503,0.1892874430588917,0.1968274558158652,0.0963535317666157,0.1723683929305384,0.0892457922177367,6011.760083633815,515.015185864477,0.0724410604192355,0.0249507858784384,5.556258773801996e-05,1.941628507282608e-06
Hoskote,2020-12-26,2021-01-25,-0.4003426791277391,0.2934727496917386,0.2084896759422149,0.1908764796547473,0.1127181353452685,0.1669016646115906,0.1076031938254091,6011.760083633815,515.015185864477,0.0692105131818448,0.0277402111540053,5.655190814062405e-05,3.429942805260221e-07
Hoskote,2021-01-25,2021-02-24,-0.3142648891332413,0.3106615906288532,0.1647169682131956,0.2010126387176325,0.100842346648375,0.176695160295931,0.0946016524858907,6011.760083633815,515.015185864477,0.0841820146852952,0.0248563717694722,5.4562030868166086e-05,8.590692228614445e-07
Hoskote,2021-02-24,2021-03-26,-0.2700425504537378,0.2794064734895191,0.1373225101202067,0.1892186806411837,0.0893197543682704,0.1649850493218249,0.0824846465305229,6011.760083633815,515.015185864477,0.0853911455580999,0.0277143535201665,5.76816576700644e-05,1.0204611841437314e-06
Hoskote,2021-03-26,2021-04-25,-0.4102395786974924,0.3009246761658031,0.0982252771771635,0.2176195919689119,0.0726424222138967,0.1846869818652849,0.0662728645565483,6011.760083633815,515.015185864477,0.091233045622688,0.0237642512440053,6.940962193571397e-05,1.2329848369928077e-06
Hoskote,2021-04-25,2021-05-25,-0.4355140186915989,0.2897245787094122,0.1092142272675212,0.2158699136868064,0.07843193562623,0.185849239621866,0.0701547806113767,6011.760083633815,515.015185864477,0.0835210046641291,0.0318508893485892,5.573700631437196e-05,1.7364927259445254e-07
Hoskote,2021-05-25,2021-06-24,-0.1908099688473683,0.2887659371146733,0.1397958005157405,0.1912282983970407,0.0932858813715414,0.168590382244143,0.086175655033241,6011.760083633815,515.015185864477,0.0824630942851632,0.0299128244745661,6.40031168590314e-05,6.154950967940182e-07
Hoskote,2021-06-24,2021-07-24,0.194719626168208,0.2609243526510481,0.1603027319397487,0.2006343094944513,0.1115922358044533,0.1742530517879161,0.1058431065978589,6011.760083633815,515.015185864477,0.0813558310376492,0.0325669225510247,7.04619655414687e-05,1.5054263452345697e-06
Hoskote,2021-07-24,2021-08-23,-1.016866043613696,0.3495830764488287,0.1875241865352689,0.2875045006165228,0.1226392436442455,0.2541652897657214,0.1184847900985349,6011.760083633815,515.015185864477,0.1110271647509578,0.0122440557729701,6.891925379519548e-05,5.587083810708498e-07
Hoskote,2021-08-23,2021-09-22,-0.2230218068536089,0.4146576654336211,0.1746951820208993,0.3243974517057131,0.1174483392004856,0.3004021372790794,0.1112059671069022,6011.760083633815,515.015185864477,0.1018439265536723,0.0210697439272048,7.03821320894879e-05,6.532416651946453e-07
Hoskote,2021-09-22,2021-10-22,-0.4749944370271421,0.3749639642416769,0.1857537817891726,0.2658836313193589,0.1144547000666506,0.2405390567200986,0.1097912773941388,6011.760083633815,515.015185864477,0.080992042155137,0.0209434350829398,7.959292414886347e-05,4.772088318698925e-07
Hoskote,2021-10-22,2021-11-21,-0.8328971962616407,0.2526951294697904,0.2104889073741203,0.1479613131935881,0.0972592852710144,0.1357694821208384,0.0945501036056372,6011.760083633815,515.015185864477,0.0710038860103627,0.0228401722714114,6.769720453242336e-05,1.374276216826204e-06
Hoskote,2021-11-21,2021-12-21,-0.4210626019877885,0.2746845869297164,0.2222467948163088,0.1683988902589396,0.1050578194789586,0.1496556411837238,0.1019531203544059,6011.760083633815,515.015185864477,0.0726767776407727,0.0238024922950472,8.242937355453817e-05,2.251301495606804e-06
Hoskote,2021-12-21,2022-01-20,-0.1936137071651025,0.3101364364981504,0.1776571055231315,0.1872715474722564,0.0903529314377112,0.1679445745992602,0.0887683536641571,6011.760083633815,515.015185864477,0.077079243732018,0.0273980385613058,6.277560507201503e-05,5.499949831823536e-07
Hospet,2018-09-08,2018-10-08,-0.2892678843226974,0.4808270292542234,0.081873118192963,0.2974659250103008,0.0520692686009596,0.2825693860733416,0.0518731458838664,4689.224031766648,0.0003398293678485,0.1363985172102748,0.0043736303993833,7.407814567111607e-05,1.7641210930416502e-06
Hospet,2018-10-08,2018-11-07,0.3316818873668126,0.4875790791100124,0.0692765390820544,0.3138157292954265,0.045311806891251,0.2943396477132262,0.0443537192590361,4689.224031766648,0.0003398293678485,0.104383118556701,0.0184510952421788,9.72226656317222e-05,1.358859655038092e-06
Hospet,2018-11-07,2018-12-07,1.053779807204435,0.4035656056860322,0.0624389098314304,0.2563719715698393,0.0443195488707789,0.2501147095179234,0.0435727560335516,4689.224031766648,0.0003398293678485,0.1009257445141066,0.0319061612388579,9.438190246568111e-05,3.950997532910963e-06
Hospet,2018-12-07,2019-01-06,0.6334261071247411,0.4968772558714462,0.0752057168289089,0.2797795426452411,0.0417735580989939,0.2635474042027194,0.0405353943284061,4689.224031766648,0.0003398293678485,0.130290782041903,0.0078271782195813,0.0001134719365353,1.910039500709958e-06
Hospet,2019-01-06,2019-02-05,0.0854782440626777,0.4300536155747838,0.0617246275682361,0.2419779975278121,0.0331446097616185,0.2258584363411619,0.0310729294299615,4689.224031766648,0.0003398293678485,0.1220703911410786,0.0051538597498617,9.977939593828787e-05,1.7595165502714552e-06
Hospet,2019-02-05,2019-03-07,0.3215273108423915,0.3497550061804697,0.0535994985073031,0.198538411619283,0.0265182720025266,0.1861076328800988,0.0248591029604852,4689.224031766648,0.0003398293678485,0.1255041085408205,0.0039768433912004,7.573186689152575e-05,1.8688033251871611e-06
Hospet,2019-03-07,2019-04-06,0.6823486202104192,0.3402101359703338,0.0512189499436815,0.2074372476308199,0.0273448133920208,0.1898836835599506,0.0258182630773903,4689.224031766648,0.0003398293678485,0.1292796044499382,0.0059960403601044,7.333480252213124e-05,2.1422492191403927e-06
Hospet,2019-04-06,2019-05-06,-0.0029352180037136,0.3189057787391842,0.0377977128886043,0.2033622682323856,0.0237487359861003,0.1872791409147095,0.0236114569316995,4689.224031766648,0.0003398293678485,0.1271059560775259,0.0058950046939481,7.522524047857706e-05,1.229267973313749e-06
Hospet,2019-05-06,2019-06-05,0.0935153057832067,0.2677782756489493,0.0399601402963006,0.1721121137206428,0.0167587092563092,0.149421260815822,0.0214914224804776,4689.224031766648,0.0003398293678485,0.1242443272772594,0.0070291408893805,9.285020218797098e-05,5.119692988825511e-07
Hospet,2019-06-05,2019-07-05,0.8984848155396321,0.3440669035846725,0.0421606965779443,0.2242246600741656,0.02241999817929,0.2049307787391842,0.0212147013810589,4689.224031766648,0.0003398293678485,0.1298710484672655,0.005843616742883,8.729669324431118e-05,1.962920551515828e-06
Hospet,2019-07-05,2019-08-04,0.4087113140537752,0.4567051091882984,0.0663553270437522,0.3046297074577668,0.0441463789882904,0.2831538524927895,0.0412123277049613,4689.224031766648,0.0003398293678485,0.1236555082417582,0.0117457034283177,8.131980479764312e-05,9.038797773769888e-07
Hospet,2019-09-03,2019-10-03,-0.2101369863013786,0.5047093634116193,0.0684583831580139,0.3353041718170582,0.0414649314132963,0.315492521631644,0.0409036496499702,4689.224031766648,0.0003398293678485,,,7.024551943743924e-05,4.07882960570428e-07
Hospet,2019-10-03,2019-11-02,1.1613089802131071,0.5421824783683561,0.0909831148483053,0.3138465698393078,0.0438860985784506,0.2971231767614339,0.044318034628798,4689.224031766648,0.0003398293678485,,,6.336943973908627e-05,1.813845201753615e-06
Hospet,2019-11-02,2019-12-02,1.3463668188737188,0.5264513803049032,0.0529858891068603,0.2581169756901525,0.0296602963080837,0.2464831067161104,0.0310591371419103,4689.224031766648,0.0003398293678485,0.1090138888888889,0.023125,7.701327742387729e-05,1.2104732836410166e-06
Hospet,2019-12-02,2020-01-01,0.3232813655142621,0.5135932941903585,0.0654990717372201,0.3031209517923363,0.051551702562664,0.2855821693448702,0.0492158669790545,4689.224031766648,0.0003398293678485,0.121,0.0,7.012500237331912e-05,2.2995060309292945e-06
Hospet,2020-01-01,2020-01-31,0.6616364558830057,0.3838223114956737,0.0839377344910164,0.2191923362175525,0.038692651994395,0.2093248145859086,0.0388416394991814,4689.224031766648,0.0003398293678485,0.1194735331157602,0.0038339445312576,6.226790175023371e-05,2.958888993611913e-06
Hospet,2020-01-31,2020-03-01,0.7625810794989079,0.4093537700865267,0.0632439028681812,0.2255367119901112,0.0388507439148129,0.212246847960445,0.0348207031403376,4689.224031766648,0.0003398293678485,0.1226841453191821,0.0058311127008742,6.524604199048671e-05,1.148402755965184e-06
Hospet,2020-03-01,2020-03-31,1.1172473308797777,0.3818798207663783,0.0718688475627654,0.2288370828182941,0.0505061389175549,0.2124403275648949,0.0455995758572311,4689.224031766648,0.0003398293678485,0.1277129141371394,0.0048398173947277,5.67126417693276e-05,1.4019667802953537e-06
Hospet,2020-03-31,2020-04-30,0.5007826207277972,0.4200877626699629,0.0702944747265622,0.259135558302431,0.0393748507492759,0.2410623815409971,0.0373714314535702,4689.224031766648,0.0003398293678485,0.1318957617606524,0.0056268914187662,5.687924118309029e-05,7.619575432320398e-07
Hospet,2020-04-30,2020-05-30,0.5653427424934705,0.408073022249691,0.0693181002584278,0.2787240729295426,0.0457887838297697,0.2582899258343634,0.0439352727698301,4689.224031766648,0.0003398293678485,0.1336556316765151,0.0044030859753655,6.70450628814002e-05,7.349561426736725e-07
Hospet,2020-05-30,2020-06-29,0.5622704211060281,0.4404313349814586,0.070340529899087,0.2637149567367119,0.0419355950340447,0.2443754944375772,0.0412100629350331,4689.224031766648,0.0003398293678485,0.1317128505188783,0.0063038496498693,6.790835804699625e-05,3.26078272522472e-07
Hospet,2020-06-29,2020-07-29,0.1943683409437042,0.4644382571075402,0.0815731754867025,0.2762911310259579,0.0606253929594223,0.2621995982694685,0.056240375478693,4689.224031766648,0.0003398293678485,0.1305135135135135,0.0047581509013482,6.21899593559766e-05,1.2919393117746324e-06
Hospet,2020-08-28,2020-09-27,0.8914079147640592,0.5189321075401732,0.0706647929239478,0.3063780593325093,0.0422036893705321,0.2933740420271941,0.0430957345219264,4689.224031766648,0.0003398293678485,0.1400409090909091,0.0071184701361942,7.329296456867344e-05,9.509032365425596e-07
Hospet,2020-09-27,2020-10-27,0.4342526636225372,0.5197636279357232,0.0732187006508577,0.3796715389369592,0.0631642402788161,0.3484077564894933,0.0631342022995457,4689.224031766648,0.0003398293678485,0.1358333333333333,0.0,8.000092896755337e-05,1.951845920240227e-06
Hospet,2020-10-27,2020-11-26,0.5737691527143554,0.5433211681087763,0.1023315769000909,0.3433509579728059,0.0593170387324281,0.3217451483312732,0.0629137050817174,4689.224031766648,0.0003398293678485,0.1252565921647413,0.0072382204451124,8.8400072738601e-05,2.051237423977089e-06
Hospet,2020-11-26,2020-12-26,0.920791476407924,0.5253385249278947,0.1429234949170551,0.3033495673671199,0.0794846682237453,0.2830768850432633,0.0727990570566221,4689.224031766648,0.0003398293678485,0.127845729638009,0.0081165144615873,8.119351579655574e-05,1.5701706817089594e-06
Hospet,2020-12-26,2021-01-25,0.293216641298855,0.4914930160692213,0.0978490898015924,0.2601172744128554,0.0537715955890049,0.2454947156983931,0.0507251523801004,4689.224031766648,0.0003398293678485,0.1173988795518207,0.0055337349251859,7.409846208610838e-05,1.1572489674408938e-06
Hospet,2021-01-25,2021-02-24,0.5091572019394448,0.4565829419035847,0.0733575213423953,0.2506051606922126,0.0500509080680611,0.2320670580964153,0.0473091263658506,4689.224031766648,0.0003398293678485,0.1186866957775997,0.0025385398289566,9.540201872376756e-05,8.301174593172593e-07
Hospet,2021-02-24,2021-03-26,0.6782878366753025,0.3920626699629172,0.069157991039426,0.2207405747836835,0.0335140675628812,0.2068742892459827,0.033901207574362,4689.224031766648,0.0003398293678485,0.1213203335692829,0.0030260830775401,7.543822595971546e-05,2.3774324308871654e-06
Hospet,2021-03-26,2021-04-25,0.6253923806965673,0.4114201174289247,0.0671766278994227,0.2657010506798518,0.0432602858749727,0.2467030902348578,0.0417206516420524,4689.224031766648,0.0003398293678485,0.1259531553797989,0.0048997095110524,8.574358413468239e-05,7.68447282398015e-07
Hospet,2021-04-25,2021-05-25,0.2971267666883719,0.434249196538937,0.0774479879230788,0.263429254223321,0.0524083638098177,0.2459578903996704,0.0498429617231292,4689.224031766648,0.0003398293678485,0.1285156327354391,0.0045873108290638,6.529011803971364e-05,6.906234755428712e-07
Hospet,2021-05-25,2021-06-24,0.6047513952308279,0.4689098269468479,0.0755823406928455,0.3161357540173053,0.0530259223163536,0.2924450247218789,0.0511561870036266,4689.224031766648,0.0003398293678485,0.1340116532797858,0.0053719865422136,6.938650351997943e-05,4.329848727488906e-07
Hospet,2021-06-24,2021-07-24,0.2515220700151985,0.4546547898640297,0.0930887706372253,0.33293108776267,0.0671409611348347,0.307153522867738,0.068230399472005,4689.224031766648,0.0003398293678485,0.1376767470624613,0.0033340230767865,7.462225565974966e-05,6.136710459246817e-07
